Count,Time,ResponseCode,Duration,Mem,Cpu
774,1423633417706,200,799,19994624,2
775,1423633418883,200,674,19994624,2
776,1423633419941,200,698,19994624,2
777,1423633421017,200,707,19994624,3
778,1423633422101,200,644,19994624,2
779,1423633423123,200,650,19994624,2
780,1423633424153,200,675,19994624,2
781,1423633425204,200,944,19994624,2
782,1423633426526,200,991,19994624,2
783,1423633427896,200,591,19994624,2
784,1423633428869,200,641,19994624,2
785,1423633429889,200,629,19994624,2
786,1423633430903,200,1674,19994624,0
787,1423633432955,200,1307,19994624,5
788,1423633434639,200,640,19994624,2
789,1423633435657,200,1959,19994624,2
790,1423633437995,200,634,19994624,2
791,1423633439009,200,1659,19994624,2
792,1423633441050,200,3137,19994624,2
793,1423633444570,200,655,19994624,2
794,1423633445599,200,748,19994624,5
795,1423633446728,200,700,19994624,5
796,1423633447806,200,717,19994624,2
797,1423633448901,200,669,19994624,0
798,1423633449950,200,568,19994624,5
799,1423633450897,200,614,19994624,2
800,1423633451892,200,612,19994624,2
801,1423633452907,200,626,19998720,2
802,1423633453910,200,666,19998720,0
803,1423633454954,200,626,19998720,0
804,1423633455968,200,749,19998720,2
805,1423633457096,200,677,19998720,0
806,1423633458151,200,819,19998720,0
807,1423633459336,200,638,19998720,5
808,1423633460352,200,724,19998720,2
809,1423633461454,200,583,19998720,0
810,1423633462415,200,818,19998720,5
811,1423633463612,200,684,19998720,5
812,1423633464677,200,674,19998720,5
813,1423633465728,200,646,19998720,8
814,1423633466740,200,550,19998720,0
815,1423633467668,200,855,19998720,8
816,1423633468917,200,733,19998720,50
817,1423633470017,200,676,19998720,2
818,1423633471070,200,710,19998720,2
819,1423633472158,200,1717,20002816,3
820,1423633474252,200,786,20011008,2
821,1423633475417,200,661,20023296,2
822,1423633476462,200,639,20023296,0
823,1423633477479,200,610,20031488,2
824,1423633478466,200,679,20031488,0
825,1423633479522,200,828,20039680,22
826,1423633480734,200,893,20039680,2
827,1423633482005,200,591,20039680,2
828,1423633482975,200,844,20039680,2
829,1423633484185,200,711,20039680,2
830,1423633485275,200,655,20039680,0
831,1423633486309,200,661,20039680,2
832,1423633487348,200,723,20039680,3
833,1423633488448,200,722,20039680,0
834,1423633489539,200,721,20039680,2
835,1423633490638,200,670,20039680,5
836,1423633491690,200,685,20039680,5
837,1423633492752,200,823,20039680,5
838,1423633494027,200,1099,20039680,0
839,1423633495503,200,1903,20039680,2
840,1423633497777,200,1011,20039680,0
841,1423633499169,200,3637,20043776,2
842,1423633503185,200,3883,20043776,2
843,1423633507446,200,1810,20043776,2
844,1423633509634,200,604,20043776,8
845,1423633510617,200,712,20043776,2
846,1423633511709,200,599,20043776,2
847,1423633512687,200,606,20043776,2
848,1423633513671,200,839,20043776,2
849,1423633514891,200,712,20043776,5
850,1423633515990,200,1013,20043776,2
851,1423633517387,200,769,20043776,2
852,1423633518533,200,1044,20043776,2
853,1423633519954,200,6595,20043776,3
854,1423633526917,200,742,20043776,2
855,1423633528038,200,767,20043776,0
856,1423633529183,200,561,20043776,38
857,1423633530110,200,541,20043776,2
858,1423633531028,200,6007,20056064,2
859,1423633537420,200,34617,20068352,2
860,1423633572418,200,693,20068352,2
861,1423633573492,200,615,20068352,2
862,1423633574488,200,552,20068352,0
863,1423633575420,200,5149,20068352,2
864,1423633580945,200,845,20068352,2
865,1423633582168,200,602,20068352,2
866,1423633583150,200,588,20068352,2
867,1423633584117,200,578,20068352,2
868,1423633585072,200,961,20068352,2
869,1423633586406,200,746,20068352,2
870,1423633587529,200,4347,20068352,2
871,1423633592316,200,12821,20068352,2
872,1423633605514,200,671,20068352,2
873,1423633606570,200,708,20068352,2
874,1423633607657,200,1800,20068352,5
875,1423633609833,200,745,20072448,0
876,1423633610959,200,648,20072448,2
877,1423633611984,200,746,20072448,2
878,1423633613109,200,769,20072448,2
879,1423633614252,200,10085,20072448,5
880,1423633624715,200,705,20072448,5
881,1423633625860,200,1160,20072448,2
882,1423633627400,200,595,20072448,2
883,1423633628373,200,3975,20072448,2
884,1423633632727,200,713,20072448,5
885,1423633633819,200,591,20072448,5
886,1423633634789,200,647,20072448,5
887,1423633635813,200,648,20072448,5
888,1423633636839,200,736,20072448,2
889,1423633637955,200,563,20072448,2
890,1423633638894,200,862,20072448,2
891,1423633640136,200,667,20072448,2
892,1423633641181,200,617,20072448,2
893,1423633642189,200,1068,20072448,2
894,1423633643634,200,645,20072448,5
895,1423633644657,200,549,20072448,5
896,1423633645582,200,666,20072448,2
897,1423633646616,200,627,20072448,2
898,1423633647617,200,554,20072448,0
899,1423633648550,200,557,20072448,5
900,1423633649484,200,552,20072448,1
901,1423633650399,200,719,20072448,2
902,1423633651497,200,772,20076544,2
903,1423633652641,200,739,20076544,16
904,1423633653757,200,799,20092928,2
905,1423633654939,200,648,20092928,2
906,1423633655966,200,611,20092928,2
907,1423633656954,200,656,20092928,2
908,1423633657987,200,629,20092928,2
909,1423633658993,200,613,20092928,2
910,1423633659983,200,4472,20092928,5
911,1423633664833,200,613,20092928,2
912,1423633665824,200,674,20092928,2
913,1423633666879,200,767,20092928,2
914,1423633668029,200,795,20092928,2
915,1423633669193,200,882,20092928,2
916,1423633670453,200,775,20092928,0
917,1423633671605,200,2275,20092928,2
918,1423633674258,200,857,20092928,2
919,1423633675498,200,625,20092928,2
920,1423633676502,200,573,20092928,2
921,1423633677454,200,550,20092928,2
922,1423633678381,200,584,20092928,3
923,1423633679343,200,1973,20092928,2
924,1423633681698,200,10397,20092928,2
925,1423633692474,200,724,20092928,5
926,1423633693582,200,716,20092928,2
927,1423633694731,200,722,20092928,2
928,1423633695832,200,736,20092928,2
929,1423633696946,200,594,20092928,2
930,1423633697920,200,540,20092928,2
931,1423633698837,200,4459,20092928,2
932,1423633703678,200,742,20092928,2
933,1423633704804,200,695,20097024,5
934,1423633705881,200,567,20097024,5
935,1423633706815,200,663,20097024,2
936,1423633707857,200,583,20097024,5
937,1423633708821,200,678,20097024,5
938,1423633709872,200,884,20097024,2
939,1423633711134,200,571,20097024,2
940,1423633712080,200,637,20097024,5
941,1423633713093,200,617,20097024,5
942,1423633714089,200,597,20097024,2
943,1423633715063,200,560,20097024,2
944,1423633716000,200,617,20097024,2
945,1423633716993,200,655,20097024,2
946,1423633718025,200,773,20105216,2
947,1423633719173,200,792,20105216,5
948,1423633720360,200,990,20113408,0
949,1423633721728,200,818,20113408,2
950,1423633722923,200,724,20113408,2
951,1423633724025,200,937,20113408,2
952,1423633725337,200,916,20113408,5
953,1423633726630,200,739,20113408,2
954,1423633727746,200,914,20113408,2
955,1423633729038,200,873,20113408,0
956,1423633730291,200,515,20113408,2
957,1423633731184,200,491,20113408,2
958,1423633732053,200,792,20113408,0
959,1423633733227,200,637,20113408,2
960,1423633734248,200,840,20113408,2
961,1423633735468,200,632,20113408,2
962,1423633736480,200,909,20113408,2
963,1423633737767,200,718,20113408,2
964,1423633738862,200,630,20113408,2
965,1423633739871,200,698,20113408,2
966,1423633740944,200,858,20113408,2
967,1423633742178,200,730,20113408,2
968,1423633743294,200,571,20113408,2
969,1423633744243,200,563,20113408,2
970,1423633745187,200,579,20113408,2
971,1423633746144,200,818,20113408,2
972,1423633747347,200,772,20113408,2
973,1423633748498,200,751,20113408,5
974,1423633749631,200,558,20113408,5
975,1423633750574,200,559,20113408,2
976,1423633751510,200,559,20113408,0
977,1423633752443,200,567,20113408,2
978,1423633753387,200,585,20113408,2
979,1423633754351,200,565,20113408,2
980,1423633755294,200,597,20113408,2
981,1423633756270,200,538,20113408,2
982,1423633757186,200,643,20113408,2
983,1423633758208,200,698,20113408,2
984,1423633759293,200,593,20117504,3
985,1423633760265,200,675,20117504,2
986,1423633761322,200,535,20117504,2
987,1423633762234,200,673,20117504,2
988,1423633763284,200,587,20117504,2
989,1423633764249,200,524,20117504,2
990,1423633765151,200,569,20117504,2
991,1423633766097,200,592,20117504,1
992,1423633767053,200,608,20117504,2
993,1423633768037,200,593,20117504,2
994,1423633769004,200,629,20117504,52
995,1423633770002,200,646,20129792,1
996,1423633771023,200,665,20133888,2
997,1423633772068,200,671,20133888,2
998,1423633773121,200,573,20133888,5
999,1423633774072,200,667,20133888,2
1000,1423633775116,200,612,20133888,5
1001,1423633776105,200,545,20133888,2
1002,1423633777032,200,713,20133888,2
1003,1423633778121,200,584,20133888,5
1004,1423633779088,200,561,20146176,5
1005,1423633780031,200,657,20146176,2
1006,1423633781062,200,595,20146176,2
1007,1423633782037,200,600,20146176,0
1008,1423633783010,200,781,20146176,3
1009,1423633784171,200,607,20150272,2
1010,1423633785158,200,569,20150272,2
1011,1423633786108,200,733,20150272,2
1012,1423633787220,200,636,20150272,2
1013,1423633788233,200,637,20150272,2
1014,1423633789269,200,1695,20150272,2
1015,1423633791342,200,614,20150272,2
1016,1423633792333,200,1656,20150272,2
1017,1423633794367,200,691,20150272,0
1018,1423633795473,200,706,20150272,2
1019,1423633796567,200,1418,20150272,2
1020,1423633798364,200,621,20150272,2
1021,1423633799361,200,773,20150272,2
1022,1423633800509,200,1242,20150272,2
1023,1423633802130,200,647,20150272,2
1024,1423633803156,200,631,20150272,3
1025,1423633804166,200,610,20150272,2
1026,1423633805146,200,2532,20150272,2
1027,1423633808056,200,664,20150272,0
1028,1423633809093,200,773,20150272,2
1029,1423633810243,200,676,20150272,13
1030,1423633811352,200,23130,20156416,6
1031,1423633834858,200,761,20209664,2
1032,1423633835996,200,721,20217856,2
1033,1423633837095,200,601,20217856,0
1034,1423633838071,200,555,20217856,2
1035,1423633839005,200,771,20226048,0
1036,1423633840154,200,4317,20226048,2
1037,1423633844849,200,670,20234240,5
1038,1423633845911,200,897,20238336,0
1039,1423633847187,200,619,20238336,2
1040,1423633848182,200,632,20238336,2
1041,1423633849192,200,703,20238336,2
1042,1423633850272,200,616,20238336,2
1043,1423633851267,200,600,20238336,2
1044,1423633852254,200,607,20238336,0
1045,1423633853246,200,703,20238336,2
1046,1423633854327,200,679,20238336,2
1047,1423633855383,200,546,20238336,2
1048,1423633856308,200,702,20238336,2
1049,1423633857390,200,837,20238336,5
1050,1423633858610,200,599,20238336,2
1051,1423633859587,200,618,20238336,5
1052,1423633860582,200,736,20238336,2
1053,1423633861697,200,550,20238336,2
1054,1423633862624,200,601,20238336,5
1055,1423633863601,200,796,20238336,2
1056,1423633864780,200,620,20238336,2
1057,1423633865778,200,779,20238336,2
1058,1423633866940,200,705,20238336,2
1059,1423633868021,200,635,20238336,2
1060,1423633869035,200,621,20238336,3
1061,1423633870035,200,5758,20238336,2
1062,1423633876172,200,721,20238336,0
1063,1423633877270,200,1155,20238336,2
1064,1423633878804,200,3432,20238336,5
1065,1423633882613,200,751,20238336,2
1066,1423633883746,200,663,20238336,2
1067,1423633884787,200,812,20238336,0
1068,1423633885976,200,553,20238336,4
1069,1423633886896,200,458,20238336,2
1070,1423633887735,200,616,20238336,2
1071,1423633888729,200,611,20238336,2
1072,1423633889719,200,625,20238336,3
1073,1423633890723,200,744,20238336,2
1074,1423633891842,200,636,20238336,2
1075,1423633892858,200,620,20238336,2
1076,1423633893864,200,640,20242432,2
1077,1423633894881,200,605,20242432,2
1078,1423633895863,200,587,20242432,2
1079,1423633896828,200,573,20242432,6
1080,1423633897779,200,581,20242432,2
1081,1423633898738,200,613,20242432,2
1082,1423633899728,200,769,20242432,0
1083,1423633900874,200,624,20242432,13
1084,1423633901931,200,621,20242432,2
1085,1423633902925,200,676,20242432,2
1086,1423633903979,200,630,20242432,2
1087,1423633904986,200,671,20242432,2
1088,1423633906035,200,585,20250624,2
1089,1423633906998,200,619,20250624,2
1090,1423633907996,200,794,20250624,2
1091,1423633909168,200,582,20250624,2
1092,1423633910131,200,823,20250624,0
1093,1423633911335,200,690,20250624,2
1094,1423633912402,200,654,20250624,0
1095,1423633913433,200,633,20250624,2
1096,1423633914499,200,725,20250624,5
1097,1423633915601,200,604,20250624,5
1098,1423633916589,200,1297,20250624,3
1099,1423633918264,200,1727,20250624,2
1100,1423633920357,200,580,20250624,2
1101,1423633921313,200,604,20250624,2
1102,1423633922294,200,527,20250624,2
1103,1423633923199,200,757,20250624,2
1104,1423633924334,200,612,20250624,2
1105,1423633925322,200,628,20250624,2
1106,1423633926329,200,600,20250624,2
1107,1423633927308,200,739,20250624,0
1108,1423633928437,200,851,20250624,5
1109,1423633929670,200,695,20250624,8
1110,1423633930742,200,668,20250624,2
1111,1423633931786,200,1172,20250624,2
1112,1423633933338,200,1378,20250624,2
1113,1423633935092,200,648,20250624,2
1114,1423633936118,200,1906,20250624,2
1115,1423633938400,200,585,20250624,0
1116,1423633939352,200,672,20250624,3
1117,1423633940402,200,725,20250624,0
1118,1423633941508,200,564,20250624,0
1119,1423633942448,200,600,20250624,2
1120,1423633943430,200,1115,20250624,5
1121,1423633944930,200,779,20250624,0
1122,1423633946080,200,617,20250624,1
1123,1423633947074,200,594,20250624,2
1124,1423633948047,200,633,20250624,2
1125,1423633949059,200,700,20250624,40
1126,1423633950127,200,465,20254720,0
1127,1423633950993,200,641,20258816,2
1128,1423633952012,200,655,20262912,0
1129,1423633953062,200,533,20287488,0
1130,1423633953970,200,7369,20287488,5
1131,1423633961717,200,3275,20287488,2
1132,1423633965370,200,561,20287488,3
1133,1423633966309,200,602,20287488,3
1134,1423633967289,200,531,20287488,2
1135,1423633968199,200,591,20287488,2
1136,1423633969168,200,689,20287488,2
1137,1423633970235,200,739,20287488,2
1138,1423633971352,200,578,20287488,2
1139,1423633972313,200,677,20287488,2
1140,1423633973367,200,670,20287488,2
1141,1423633974421,200,636,20287488,5
1142,1423633975436,200,630,20287488,2
1143,1423633976444,200,659,20287488,2
1144,1423633977481,200,546,20287488,2
1145,1423633978408,200,721,20287488,5
1146,1423633979508,200,562,20287488,0
1147,1423633980448,200,2768,20287488,5
1148,1423633983594,200,805,20287488,2
1149,1423633984779,200,625,20287488,5
1150,1423633985780,200,588,20287488,5
1151,1423633986746,200,5013,20287488,2
1152,1423633992137,200,578,20291584,0
1153,1423633993092,200,659,20291584,2
1154,1423633994131,200,708,20291584,2
1155,1423633995218,200,592,20291584,0
1156,1423633996188,200,675,20291584,0
1157,1423633997237,200,629,20291584,2
1158,1423633998244,200,579,20291584,2
1159,1423633999197,200,721,20291584,2
1160,1423634000296,200,662,20291584,5
1161,1423634001338,200,641,20291584,2
1162,1423634002357,200,601,20291584,2
1163,1423634003343,200,742,20291584,2
1164,1423634004463,200,778,20291584,5
1165,1423634005621,200,718,20291584,2
1166,1423634006703,200,539,20291584,2
1167,1423634007621,200,748,20291584,5
1168,1423634008756,200,566,20291584,2
1169,1423634009703,200,580,20291584,2
1170,1423634010660,200,579,20291584,5
1171,1423634011618,200,549,20291584,5
1172,1423634012545,200,533,20291584,61
1173,1423634013458,200,595,20316160,0
1174,1423634014429,200,611,20324352,2
1175,1423634015470,200,552,20324352,2
1176,1423634016401,200,667,20324352,2
1177,1423634017447,200,560,20324352,5
1178,1423634018386,200,549,20324352,0
1179,1423634019320,200,618,20553728,2
1180,1423634020317,200,662,20553728,0
1181,1423634021359,200,597,20553728,3
1182,1423634022333,200,553,20553728,0
1183,1423634023260,200,650,20553728,2
1184,1423634024288,200,525,20553728,0
1185,1423634025191,200,528,20553728,3
1186,1423634026098,200,652,20553728,21
1187,1423634027182,200,931,20553728,3
1188,1423634028492,200,626,20553728,2
1189,1423634029486,200,579,20553728,2
1190,1423634030444,200,559,20553728,0
1191,1423634031381,200,679,20553728,2
1192,1423634032438,200,622,20553728,2
1193,1423634033437,200,556,20553728,0
1194,1423634034369,200,602,20553728,2
1195,1423634035348,200,596,20553728,2
1196,1423634036321,200,620,20553728,2
1197,1423634037319,200,552,20553728,0
1198,1423634038251,200,618,20553728,2
1199,1423634039252,200,1309,20553728,2
1200,1423634040939,200,531,20553728,5
1201,1423634041849,200,765,20553728,3
1202,1423634042989,200,598,20553728,2
1203,1423634043964,200,556,20553728,2
1204,1423634044899,200,572,20553728,5
1205,1423634045851,200,648,20553728,2
1206,1423634046879,200,735,20553728,2
1207,1423634047991,200,2528,20553728,2
1208,1423634050897,200,641,20553728,2
1209,1423634051924,200,626,20553728,2
1210,1423634052929,200,559,20553728,5
1211,1423634053878,200,606,20553728,2
1212,1423634054868,200,650,20553728,2
1213,1423634055902,200,587,20553728,2
1214,1423634056867,200,532,20553728,2
1215,1423634057779,200,675,20553728,2
1216,1423634058831,200,688,20553728,2
1217,1423634059900,200,562,20553728,2
1218,1423634060839,200,621,20553728,2
1219,1423634061840,200,548,20553728,2
1220,1423634062776,200,593,20553728,2
1221,1423634063745,200,668,20553728,2
1222,1423634064790,200,574,20553728,5
1223,1423634065753,200,626,20553728,8
1224,1423634066746,200,564,20553728,2
1225,1423634067695,200,656,20553728,2
1226,1423634068730,200,726,20553728,0
1227,1423634069837,200,671,20553728,0
1228,1423634070888,200,620,20553728,2
1229,1423634071887,200,788,20553728,5
1230,1423634073070,200,591,20570112,2
1231,1423634074038,200,7453,20631552,26
1232,1423634081935,200,1090,20643840,0
1233,1423634083401,200,654,20643840,0
1234,1423634084424,200,1154,20694016,0
1235,1423634085956,200,819,20694016,3
1236,1423634087154,200,929,20694016,2
1237,1423634088461,200,9121,20694016,2
1238,1423634097961,200,1382,20694016,3
1239,1423634099720,200,525,20694016,0
1240,1423634100608,200,535,20694016,0
1241,1423634101520,200,609,20694016,2
1242,1423634102505,200,504,20694016,2
1243,1423634103392,200,628,20694016,5
1244,1423634104398,200,647,20694016,2
1245,1423634105422,200,564,20694016,2
1246,1423634106364,200,653,20694016,2
1247,1423634107393,200,1219,20694016,0
1248,1423634108991,200,605,20694016,0
1249,1423634109972,200,676,20694016,0
1250,1423634111025,200,5065,20694016,0
1251,1423634116468,200,602,20694016,2
1252,1423634117449,200,5105,20694016,5
1253,1423634122933,200,674,20694016,0
1254,1423634123986,200,705,20796416,2
1255,1423634125069,200,3118,20800512,2
1256,1423634128569,200,1411,20800512,1
1257,1423634130343,200,2175,20800512,5
1258,1423634132897,200,7301,20800512,2
1259,1423634140578,200,505,20800512,2
1260,1423634141467,200,518,20800512,2
1261,1423634142363,200,760,20800512,2
1262,1423634143502,200,2995,20800512,5
1263,1423634146877,200,611,20800512,5
1264,1423634147867,200,593,20800512,5
1265,1423634148850,200,698,20800512,2
1266,1423634149924,200,602,20800512,6
1267,1423634150904,200,551,20800512,2
1268,1423634151832,200,654,20800512,2
1269,1423634152861,200,649,20800512,3
1270,1423634153888,200,569,20800512,2
1271,1423634154833,200,613,20800512,2
1272,1423634155823,200,582,20800512,2
1273,1423634156782,200,633,20800512,5
1274,1423634157791,200,601,20800512,2
1275,1423634158770,200,562,20800512,2
1276,1423634159711,200,526,20804608,0
1277,1423634160600,200,588,20804608,2
1278,1423634161572,200,668,20804608,2
1279,1423634162618,200,662,20804608,2
1280,1423634163659,200,620,20804608,2
1281,1423634164661,200,546,20804608,2
1282,1423634165584,200,593,20804608,2
1283,1423634166556,200,558,20804608,2
1284,1423634167491,200,620,20804608,2
1285,1423634168488,200,637,20804608,2
1286,1423634169502,200,561,20804608,0
1287,1423634170439,200,554,20804608,2
1288,1423634171370,200,562,20804608,6
1289,1423634172319,200,627,20804608,3
1290,1423634173322,200,590,20804608,2
1291,1423634174289,200,573,20804608,2
1292,1423634175246,200,661,20804608,2
1293,1423634176283,200,615,20804608,2
1294,1423634177276,200,633,20804608,2
1295,1423634178285,200,584,20804608,0
1296,1423634179262,200,669,20804608,2
1297,1423634180308,200,604,20804608,2
1298,1423634181292,200,526,20804608,0
1299,1423634182196,200,582,20804608,0
1300,1423634183157,200,538,20804608,2
1301,1423634184078,200,737,20804608,0
1302,1423634185192,200,573,20804608,0
1303,1423634186147,200,643,20804608,0
1304,1423634187162,200,585,20804608,2
1305,1423634188122,200,563,20804608,2
1306,1423634189063,200,627,20804608,46
1307,1423634190057,200,580,20804608,2
1308,1423634191016,200,668,20804608,2
1309,1423634192061,200,654,20804608,2
1310,1423634193091,200,587,20808704,3
1311,1423634194054,200,611,20808704,3
1312,1423634195043,200,690,20808704,2
1313,1423634196109,200,621,20808704,3
1314,1423634197105,200,570,20808704,2
1315,1423634198053,200,605,20808704,2
1316,1423634199036,200,590,20808704,5
1317,1423634200005,200,520,20808704,5
1318,1423634200900,200,560,20808704,5
1319,1423634201840,200,639,20808704,2
1320,1423634202859,200,596,20808704,2
1321,1423634203831,200,578,20808704,2
1322,1423634204805,200,530,20808704,2
1323,1423634205775,200,549,20808704,2
1324,1423634206701,200,607,20808704,2
1325,1423634207684,200,530,20808704,2
1326,1423634208590,200,532,20808704,2
1327,1423634209489,200,555,20808704,2
1328,1423634210422,200,554,20808704,2
1329,1423634211353,200,539,20808704,3
1330,1423634212269,200,631,20808704,0
1331,1423634213277,200,564,20808704,2
1332,1423634214219,200,517,20808704,2
1333,1423634215114,200,606,20808704,2
1334,1423634216099,200,560,20808704,0
1335,1423634217087,200,534,20808704,0
1336,1423634217999,200,581,20808704,2
1337,1423634218957,200,1016,20808704,0
1338,1423634220340,200,522,20808704,0
1339,1423634221237,200,678,20808704,2
1340,1423634222293,200,688,20808704,2
1341,1423634223371,200,601,20808704,0
1342,1423634224354,200,616,20808704,2
1343,1423634225354,200,626,20808704,0
1344,1423634226364,200,765,20808704,2
1345,1423634227507,200,632,20808704,0
1346,1423634228517,200,698,20808704,16
1347,1423634229652,200,1015,20808704,2
1348,1423634231047,200,631,20808704,2
1349,1423634232056,200,5141,20808704,2
1350,1423634237578,200,746,20808704,2
1351,1423634238703,200,873,20808704,2
1352,1423634239973,200,690,20808704,2
1353,1423634241039,200,610,20808704,2
1354,1423634242027,200,681,20808704,2
1355,1423634243087,200,563,20808704,0
1356,1423634244028,200,1836,20808704,2
1357,1423634246239,200,676,20808704,0
1358,1423634247291,200,707,20808704,0
1359,1423634248379,200,771,20808704,2
1360,1423634249529,200,715,20808704,4
1361,1423634250619,200,607,20808704,2
1362,1423634251603,200,630,20808704,2
1363,1423634252610,200,626,20808704,16
1364,1423634253628,200,709,20808704,5
1365,1423634254714,200,611,20808704,2
1366,1423634255700,200,671,20808704,5
1367,1423634256748,200,619,20808704,5
1368,1423634257803,200,826,20808704,2
1369,1423634259010,200,609,20808704,2
1370,1423634259997,200,612,20808704,2
1371,1423634260995,200,615,20808704,2
1372,1423634261989,200,577,20812800,2
1373,1423634262942,200,587,20812800,2
1374,1423634263909,200,547,20812800,2
1375,1423634264834,200,605,20812800,2
1376,1423634265818,200,556,20812800,5
1377,1423634266755,200,691,20812800,5
1378,1423634267829,200,604,20812800,5
1379,1423634268810,200,646,20812800,2
1380,1423634269840,200,1034,20812800,2
1381,1423634271251,200,615,20812800,2
1382,1423634272245,200,610,20812800,2
1383,1423634273235,200,611,20812800,2
1384,1423634274223,200,603,20812800,3
1385,1423634275203,200,615,20812800,2
1386,1423634276196,200,738,20812800,3
1387,1423634277314,200,553,20812800,2
1388,1423634278248,200,662,20812800,2
1389,1423634279288,200,568,20812800,2
1390,1423634280222,200,646,20812800,2
1391,1423634281249,200,601,20812800,2
1392,1423634282239,200,780,20812800,0
1393,1423634283395,200,575,20812800,2
1394,1423634284352,200,586,20812800,2
1395,1423634285318,200,618,20812800,2
1396,1423634286312,200,575,20812800,2
1397,1423634287265,200,621,20812800,2
1398,1423634288263,200,653,20812800,2
1399,1423634289295,200,591,20812800,2
1400,1423634290264,200,634,20812800,2
1401,1423634291277,200,644,20812800,2
1402,1423634292300,200,606,20812800,2
1403,1423634293286,200,641,20812800,5
1404,1423634294318,200,669,20812800,2
1405,1423634295367,200,632,20812800,2
1406,1423634296377,200,643,20812800,2
1407,1423634297400,200,597,20812800,5
1408,1423634298376,200,2794,20812800,0
1409,1423634301552,200,627,20812800,0
1410,1423634302562,200,695,20812800,2
1411,1423634303636,200,577,20812800,2
1412,1423634304589,200,530,20812800,2
1413,1423634305498,200,607,20812800,2
1414,1423634306482,200,607,20812800,0
1415,1423634307462,200,627,20812800,5
1416,1423634308477,200,771,20812800,2
1417,1423634309625,200,564,20812800,1
1418,1423634310570,200,566,20816896,2
1419,1423634311513,200,563,20816896,2
1420,1423634312454,200,491,20816896,60
1421,1423634313323,200,640,20816896,2
1422,1423634314340,200,842,20816896,0
1423,1423634315572,200,589,20816896,2
1424,1423634316540,200,549,20816896,2
1425,1423634317475,200,668,20816896,2
1426,1423634318520,200,614,20816896,2
1427,1423634319515,200,596,20816896,2
1428,1423634320489,200,704,20816896,0
1429,1423634321575,200,613,20816896,2
1430,1423634322571,200,558,20816896,2
1431,1423634323508,200,617,20816896,2
1432,1423634324505,200,544,20816896,2
1433,1423634325426,200,675,20816896,3
1434,1423634326479,200,676,20816896,2
1435,1423634327537,200,510,20816896,5
1436,1423634328424,200,614,20816896,2
1437,1423634329407,200,723,20816896,0
1438,1423634330504,200,543,20816896,2
1439,1423634331424,200,605,20816896,2
1440,1423634332406,200,583,20816896,2
1441,1423634333367,200,549,20816896,2
1442,1423634334298,200,566,20816896,2
1443,1423634335240,200,629,20816896,2
1444,1423634336250,200,600,20816896,2
1445,1423634337234,200,615,20816896,2
1446,1423634338234,200,601,20816896,2
1447,1423634339207,200,555,20816896,0
1448,1423634340128,200,552,20816896,2
1449,1423634341059,200,608,20816896,2
1450,1423634342105,200,656,20816896,2
1451,1423634343139,200,559,20816896,2
1452,1423634344074,200,552,20816896,2
1453,1423634345004,200,593,20816896,2
1454,1423634345977,200,589,20816896,2
1455,1423634346943,200,637,20816896,2
1456,1423634347958,200,1638,20816896,2
1457,1423634349973,200,2154,20816896,2
1458,1423634352503,200,606,20816896,0
1459,1423634353487,200,704,20816896,2
1460,1423634354575,200,609,20816896,2
1461,1423634355572,200,1478,20816896,17
1462,1423634357483,200,1266,20816896,2
1463,1423634359128,200,637,20816896,2
1464,1423634360154,200,602,20816896,2
1465,1423634361138,200,4443,20816896,2
1466,1423634365959,200,839,20816896,0
1467,1423634367162,200,773,20816896,2
1468,1423634368315,200,2355,20816896,2
1469,1423634371049,200,1335,20816896,2
1470,1423634372761,200,965,20816896,25
1471,1423634374172,200,971,20820992,2
1472,1423634375521,200,829,20820992,2
1473,1423634376733,200,2002,20820992,2
1474,1423634379112,200,605,20820992,2
1475,1423634380094,200,881,20820992,2
1476,1423634381354,200,8214,20771840,0
1477,1423634389947,200,2432,20771840,2
1478,1423634392757,200,744,20771840,2
1479,1423634393879,200,2930,20771840,2
1480,1423634397184,200,2012,20771840,2
1481,1423634399577,200,638,20771840,5
1482,1423634400588,200,751,20771840,8
1483,1423634401728,200,2311,20803584,2
1484,1423634404416,200,3089,20803584,2
1485,1423634407880,200,626,20803584,5
1486,1423634408888,200,552,20811776,2
1487,1423634409822,200,607,20824064,2
1488,1423634410809,200,679,20824064,2
1489,1423634411869,200,3620,20824064,2
1490,1423634415871,200,615,20824064,0
1491,1423634416864,200,544,20824064,5
1492,1423634417788,200,609,20824064,2
1493,1423634418774,200,604,20824064,2
1494,1423634419752,200,605,20824064,2
1495,1423634420736,200,774,20824064,0
1496,1423634421893,200,506,20824064,5
1497,1423634422777,200,3538,20824064,5
1498,1423634426681,200,549,20824064,5
1499,1423634427609,200,788,20824064,2
1500,1423634428774,200,618,20824064,5
1501,1423634429770,200,613,20824064,0
1502,1423634430756,200,5524,20824064,5
1503,1423634436661,200,597,20824064,2
1504,1423634437647,200,621,20824064,5
1505,1423634438647,200,599,20824064,5
1506,1423634439621,200,2308,20824064,2
1507,1423634442308,200,637,20824064,2
1508,1423634443323,200,733,20824064,0
1509,1423634444433,200,3736,20824064,2
1510,1423634448549,200,602,20824064,2
1511,1423634449531,200,606,20824064,2
1512,1423634450522,200,661,20824064,2
1513,1423634451567,200,702,20824064,2
1514,1423634452647,200,603,20824064,2
1515,1423634453631,200,583,20824064,5
